6.518799999999999706e+00 9.400000000000000022e-02 9.679299999999999571e+00 4.589999999999999858e+00 4.237599999999999589e+00 5.615599999999999703e+00 2.507299999999999862e+00
6.532199999999999562e+00 9.629999999999999671e-02 1.158079999999999998e+01 4.307299999999999685e+00 3.936300000000000132e+00 5.634400000000000297e+00 2.541100000000000136e+00
6.528400000000000425e+00 9.710000000000000575e-02 1.275849999999999973e+01 4.166400000000000325e+00 3.789299999999999891e+00 5.420899999999999608e+00 2.552099999999999813e+00
6.519400000000000084e+00 9.969999999999999696e-02 1.287119999999999997e+01 4.166800000000000281e+00 3.789800000000000058e+00 5.413299999999999557e+00 2.536999999999999922e+00
6.525699999999999612e+00 1.071000000000000008e-01 1.237839999999999918e+01 4.101200000000000401e+00 3.694500000000000117e+00 5.752299999999999969e+00 2.541199999999999903e+00
6.524499999999999744e+00 1.083999999999999964e-01 1.308910000000000018e+01 4.163599999999999746e+00 3.737000000000000099e+00 5.792600000000000193e+00 2.551200000000000134e+00
6.519400000000000084e+00 1.044000000000000067e-01 1.376619999999999955e+01 4.371199999999999974e+00 3.902299999999999880e+00 5.994299999999999962e+00 2.554899999999999949e+00
6.525699999999999612e+00 1.014000000000000040e-01 1.467409999999999926e+01 3.949500000000000011e+00 3.476900000000000102e+00 6.058799999999999741e+00 2.553399999999999892e+00
6.524300000000000210e+00 9.639999999999999958e-02 1.872230000000000061e+01 3.654100000000000126e+00 3.181200000000000028e+00 6.088999999999999524e+00 2.549500000000000099e+00
6.516499999999999737e+00 9.639999999999999958e-02 2.156779999999999831e+01 4.145500000000000185e+00 3.650199999999999889e+00 6.086599999999999788e+00 2.550800000000000178e+00
6.512000000000000455e+00 9.819999999999999563e-02 1.966319999999999979e+01 4.765900000000000247e+00 4.255700000000000038e+00 6.417399999999999771e+00 2.538899999999999935e+00
6.513300000000000090e+00 1.004000000000000031e-01 1.880720000000000169e+01 4.476099999999999746e+00 3.953300000000000036e+00 6.547999999999999154e+00 2.529599999999999849e+00
6.514599999999999724e+00 1.030999999999999972e-01 2.016079999999999828e+01 4.288599999999999746e+00 3.761400000000000077e+00 6.257999999999999119e+00 2.543299999999999894e+00
6.512800000000000367e+00 1.040000000000000091e-01 2.046730000000000160e+01 4.447099999999999831e+00 3.913800000000000168e+00 6.048499999999999766e+00 2.551099999999999923e+00
6.515900000000000247e+00 1.058000000000000052e-01 2.161949999999999861e+01 4.111100000000000421e+00 3.588200000000000056e+00 6.254199999999999982e+00 2.554199999999999804e+00
6.514899999999999913e+00 1.043000000000000038e-01 2.372390000000000043e+01 4.314000000000000057e+00 3.796800000000000175e+00 6.505399999999999849e+00 2.551800000000000068e+00
6.519199999999999662e+00 1.058000000000000052e-01 2.512069999999999936e+01 4.225100000000000300e+00 3.697200000000000042e+00 6.700700000000000323e+00 2.541599999999999859e+00
6.532499999999999751e+00 1.092999999999999944e-01 2.503180000000000049e+01 3.713499999999999801e+00 3.204200000000000159e+00 6.848900000000000432e+00 2.548599999999999977e+00
6.547600000000000087e+00 1.097999999999999948e-01 2.447500000000000142e+01 3.971699999999999786e+00 3.453000000000000291e+00 6.819399999999999906e+00 2.566800000000000193e+00
6.547299999999999898e+00 1.097999999999999948e-01 2.189720000000000155e+01 4.270999999999999908e+00 3.739100000000000090e+00 6.332399999999999807e+00 2.568200000000000038e+00
6.538800000000000168e+00 1.086000000000000021e-01 1.924429999999999907e+01 4.428499999999999659e+00 3.875599999999999934e+00 6.866000000000000547e+00 2.552099999999999813e+00
6.533599999999999852e+00 1.071000000000000008e-01 1.860829999999999984e+01 4.666100000000000136e+00 4.106799999999999784e+00 7.093300000000000161e+00 2.554399999999999782e+00
6.495000000000000107e+00 1.009999999999999926e-01 2.018860000000000099e+01 5.340600000000000236e+00 4.786000000000000476e+00 6.608600000000000030e+00 2.550399999999999778e+00
6.470900000000000318e+00 9.890000000000000180e-02 2.161469999999999914e+01 5.026600000000000179e+00 4.448299999999999699e+00 6.546100000000000030e+00 2.555800000000000072e+00
6.470399999999999707e+00 1.086000000000000021e-01 2.226320000000000121e+01 4.540899999999999714e+00 3.956799999999999873e+00 7.079799999999999649e+00 2.545700000000000074e+00
6.470900000000000318e+00 1.107999999999999957e-01 2.373860000000000170e+01 4.987300000000000288e+00 4.399499999999999744e+00 7.390900000000000247e+00 2.532000000000000028e+00
6.469899999999999984e+00 1.092000000000000054e-01 2.545810000000000173e+01 4.248599999999999710e+00 3.657900000000000151e+00 7.230999999999999872e+00 2.548200000000000021e+00
6.463300000000000267e+00 1.165000000000000063e-01 2.547469999999999857e+01 3.841000000000000192e+00 3.255500000000000060e+00 6.853399999999999714e+00 2.573399999999999910e+00
6.436200000000000365e+00 1.183000000000000024e-01 2.551360000000000028e+01 4.155899999999999928e+00 3.562399999999999789e+00 6.898799999999999599e+00 2.560400000000000009e+00
6.427399999999999558e+00 1.164000000000000035e-01 2.734339999999999904e+01 3.864700000000000024e+00 3.269699999999999829e+00 7.208800000000000097e+00 2.547600000000000087e+00
6.430399999999999672e+00 1.202000000000000013e-01 2.690879999999999939e+01 3.573999999999999844e+00 3.000000000000000000e+00 6.823900000000000077e+00 2.575099999999999945e+00
6.454799999999999649e+00 1.230000000000000121e-01 2.484240000000000137e+01 4.173600000000000421e+00 3.536900000000000155e+00 6.384199999999999875e+00 2.578899999999999970e+00
6.471599999999999575e+00 1.195999999999999980e-01 2.098999999999999844e+01 4.233900000000000219e+00 3.576200000000000045e+00 6.724499999999999922e+00 2.558800000000000185e+00
6.461100000000000065e+00 1.039000000000000062e-01 1.828679999999999950e+01 4.217299999999999827e+00 3.559699999999999864e+00 6.785800000000000054e+00 2.557700000000000085e+00
6.442899999999999849e+00 9.500000000000000111e-02 1.604040000000000177e+01 5.127999999999999226e+00 4.456199999999999939e+00 6.842399999999999594e+00 2.541300000000000114e+00
6.437500000000000000e+00 9.779999999999999805e-02 1.464470000000000027e+01 5.233100000000000307e+00 4.576800000000000423e+00 6.942400000000000126e+00 2.537100000000000133e+00
6.431700000000000195e+00 1.019000000000000045e-01 1.552769999999999939e+01 4.798000000000000043e+00 4.152800000000000047e+00 6.736000000000000654e+00 2.559099999999999930e+00
6.427800000000000402e+00 1.016999999999999987e-01 1.787500000000000000e+01 4.914900000000000269e+00 4.297299999999999898e+00 6.548600000000000421e+00 2.572700000000000209e+00
6.433300000000000018e+00 1.016999999999999987e-01 2.141379999999999839e+01 5.905499999999999972e+00 5.206199999999999939e+00 6.676000000000000156e+00 2.561199999999999921e+00
6.433799999999999741e+00 1.053999999999999937e-01 2.071209999999999951e+01 6.016399999999999970e+00 5.286200000000000010e+00 6.408400000000000318e+00 2.561500000000000110e+00
6.431099999999999817e+00 1.055999999999999994e-01 1.792650000000000077e+01 4.909699999999999953e+00 4.264400000000000190e+00 6.340499999999999581e+00 2.549199999999999910e+00
6.428300000000000125e+00 1.059999999999999970e-01 1.654599999999999937e+01 4.384900000000000020e+00 3.733499999999999819e+00 6.346899999999999764e+00 2.544799999999999951e+00
6.421800000000000175e+00 1.080000000000000127e-01 1.624749999999999872e+01 4.789100000000000357e+00 4.136099999999999888e+00 6.205700000000000216e+00 2.551099999999999923e+00
6.396600000000000286e+00 1.057000000000000023e-01 1.702149999999999963e+01 6.644099999999999895e+00 5.744600000000000151e+00 5.892400000000000304e+00 2.571200000000000152e+00
6.384800000000000253e+00 1.059999999999999970e-01 1.725619999999999976e+01 7.165000000000000036e+00 6.129299999999999748e+00 6.206800000000000317e+00 2.594100000000000072e+00
6.382299999999999862e+00 1.004000000000000031e-01 1.703810000000000002e+01 6.060299999999999798e+00 5.279899999999999594e+00 7.072000000000000064e+00 2.573999999999999844e+00
6.383399999999999963e+00 9.099999999999999756e-02 1.565599999999999881e+01 5.693900000000000183e+00 4.984700000000000131e+00 7.907600000000000406e+00 2.557399999999999896e+00
6.402899999999999814e+00 8.740000000000000546e-02 1.416939999999999955e+01 5.798999999999999488e+00 5.053499999999999659e+00 8.483399999999999608e+00 2.577199999999999935e+00
6.425099999999999589e+00 8.630000000000000171e-02 1.347879999999999967e+01 6.380799999999999805e+00 5.488900000000000112e+00 8.623200000000000642e+00 2.596200000000000063e+00
6.438799999999999635e+00 8.409999999999999420e-02 1.243379999999999974e+01 7.434099999999999930e+00 6.251800000000000246e+00 8.469699999999999562e+00 2.590500000000000025e+00
6.461899999999999977e+00 8.000000000000000167e-02 1.150539999999999985e+01 7.357599999999999696e+00 6.191099999999999604e+00 8.358800000000000452e+00 2.598399999999999821e+00
6.477599999999999802e+00 8.000000000000000167e-02 1.162729999999999997e+01 7.348700000000000010e+00 6.177900000000000169e+00 8.161599999999999966e+00 2.620899999999999785e+00
6.477500000000000036e+00 8.379999999999999949e-02 1.287449999999999939e+01 6.992799999999999905e+00 5.917799999999999727e+00 7.772100000000000009e+00 2.627200000000000202e+00
6.469299999999999606e+00 8.900000000000000966e-02 1.294159999999999933e+01 6.618299999999999628e+00 5.644199999999999662e+00 7.198900000000000077e+00 2.614399999999999835e+00
6.446799999999999642e+00 9.370000000000000551e-02 1.201009999999999955e+01 6.207600000000000229e+00 5.341700000000000337e+00 7.262500000000000178e+00 2.587899999999999867e+00
6.391099999999999781e+00 9.500000000000000111e-02 1.019539999999999935e+01 6.607800000000000118e+00 5.644099999999999895e+00 6.975999999999999979e+00 2.565300000000000136e+00
6.359499999999999709e+00 9.370000000000000551e-02 9.499399999999999622e+00 6.002799999999999692e+00 5.183099999999999596e+00 6.748700000000000365e+00 2.544200000000000017e+00
6.355400000000000382e+00 9.400000000000000022e-02 1.122700000000000031e+01 5.423999999999999488e+00 4.683200000000000252e+00 7.106099999999999639e+00 2.540999999999999925e+00
6.350399999999999601e+00 9.529999999999999583e-02 1.303850000000000087e+01 5.668800000000000061e+00 4.930399999999999672e+00 7.431799999999999962e+00 2.549900000000000055e+00
6.347500000000000142e+00 1.059999999999999970e-01 1.260599999999999987e+01 6.292200000000000237e+00 5.419999999999999929e+00 8.636499999999999844e+00 2.550899999999999945e+00
6.342800000000000438e+00 1.145999999999999935e-01 1.086459999999999937e+01 6.657700000000000173e+00 5.702999999999999403e+00 9.862600000000000477e+00 2.540299999999999780e+00
6.339599999999999902e+00 1.045999999999999985e-01 9.689399999999999125e+00 6.338899999999999757e+00 5.462200000000000166e+00 9.954599999999999227e+00 2.539299999999999891e+00
6.354199999999999626e+00 9.339999999999999691e-02 8.862199999999999633e+00 5.640100000000000335e+00 4.867300000000000182e+00 8.482900000000000773e+00 2.543299999999999894e+00
6.365000000000000213e+00 8.949999999999999623e-02 8.671300000000000452e+00 5.231200000000000294e+00 4.496400000000000396e+00 7.399899999999999700e+00 2.536700000000000177e+00
6.347800000000000331e+00 8.880000000000000393e-02 8.530599999999999739e+00 5.293800000000000061e+00 4.564199999999999591e+00 7.101200000000000401e+00 2.534199999999999786e+00
6.351499999999999702e+00 8.890000000000000679e-02 9.023099999999999454e+00 5.548700000000000188e+00 4.817000000000000171e+00 7.334800000000000431e+00 2.537500000000000089e+00
6.390900000000000247e+00 9.130000000000000615e-02 9.360900000000000887e+00 5.721099999999999852e+00 4.964199999999999946e+00 8.177400000000000446e+00 2.526999999999999691e+00
6.407399999999999984e+00 9.329999999999999405e-02 9.487700000000000244e+00 5.590900000000000425e+00 4.835200000000000387e+00 8.217800000000000438e+00 2.523000000000000131e+00
6.416000000000000369e+00 8.930000000000000437e-02 1.092530000000000001e+01 5.325700000000000323e+00 4.556000000000000050e+00 6.969899999999999984e+00 2.549900000000000055e+00
6.447000000000000064e+00 8.590000000000000413e-02 1.218479999999999919e+01 5.581100000000000172e+00 4.821500000000000341e+00 6.326600000000000001e+00 2.569399999999999906e+00
6.465799999999999770e+00 8.740000000000000546e-02 1.468929999999999936e+01 6.264599999999999724e+00 5.447300000000000253e+00 5.946299999999999919e+00 2.560700000000000198e+00
6.464999999999999858e+00 9.300000000000001321e-02 1.621940000000000026e+01 7.056199999999999584e+00 6.079299999999999926e+00 5.697000000000000064e+00 2.550800000000000178e+00
6.450899999999999856e+00 1.005000000000000060e-01 1.585110000000000063e+01 7.089299999999999713e+00 6.104700000000000237e+00 5.569499999999999673e+00 2.569900000000000073e+00
6.424900000000000055e+00 1.038000000000000034e-01 1.514489999999999981e+01 5.732599999999999696e+00 4.947499999999999787e+00 5.623499999999999943e+00 2.586100000000000065e+00
6.414299999999999891e+00 9.819999999999999563e-02 1.455719999999999992e+01 4.732700000000000351e+00 4.042900000000000382e+00 5.768200000000000216e+00 2.576499999999999790e+00
6.400599999999999845e+00 9.489999999999999825e-02 1.464920000000000044e+01 4.646300000000000097e+00 3.987899999999999778e+00 5.752799999999999692e+00 2.561300000000000132e+00
6.389199999999999768e+00 8.859999999999999820e-02 1.533789999999999942e+01 4.933900000000000396e+00 4.339400000000000368e+00 5.842500000000000249e+00 2.556200000000000028e+00
6.386400000000000077e+00 8.359999999999999376e-02 1.584309999999999974e+01 5.172799999999999621e+00 4.597999999999999865e+00 6.642900000000000027e+00 2.549199999999999910e+00
6.388799999999999812e+00 8.210000000000000631e-02 1.546230000000000082e+01 4.951000000000000512e+00 4.361100000000000421e+00 7.867700000000000138e+00 2.555400000000000116e+00
6.402999999999999581e+00 7.960000000000000409e-02 1.506659999999999933e+01 4.155400000000000205e+00 3.559099999999999930e+00 8.283999999999998920e+00 2.572400000000000020e+00
6.422299999999999898e+00 7.810000000000000275e-02 1.500960000000000072e+01 3.884700000000000042e+00 3.298700000000000188e+00 7.259999999999999787e+00 2.573500000000000121e+00
6.452300000000000146e+00 8.069999999999999396e-02 1.526099999999999923e+01 4.055900000000000283e+00 3.465500000000000025e+00 6.761700000000000266e+00 2.563000000000000167e+00
6.470200000000000173e+00 9.130000000000000615e-02 1.489339999999999975e+01 4.690000000000000391e+00 4.086800000000000210e+00 6.484600000000000364e+00 2.568700000000000205e+00
6.481099999999999639e+00 1.001999999999999974e-01 1.327999999999999936e+01 5.153200000000000003e+00 4.539600000000000080e+00 5.652700000000000280e+00 2.548700000000000188e+00
6.503199999999999648e+00 9.810000000000000664e-02 1.111999999999999922e+01 5.742200000000000415e+00 5.048899999999999721e+00 5.281699999999999839e+00 2.524900000000000144e+00
6.527300000000000324e+00 9.710000000000000575e-02 1.017839999999999989e+01 5.809599999999999653e+00 5.102000000000000313e+00 5.278100000000000236e+00 2.526499999999999968e+00
6.527599999999999625e+00 1.001999999999999974e-01 9.659399999999999764e+00 5.317099999999999937e+00 4.655700000000000394e+00 5.513700000000000045e+00 2.532999999999999918e+00
6.501800000000000246e+00 9.800000000000000377e-02 9.512800000000000367e+00 4.963999999999999524e+00 4.307900000000000063e+00 5.950199999999999712e+00 2.546600000000000197e+00
6.474999999999999645e+00 9.699999999999998901e-02 9.723900000000000432e+00 5.016000000000000014e+00 4.337699999999999889e+00 6.136099999999999888e+00 2.553500000000000103e+00
6.463599999999999568e+00 9.669999999999999429e-02 8.960100000000000620e+00 5.048999999999999488e+00 4.376000000000000334e+00 6.432500000000000107e+00 2.556700000000000195e+00
6.463999999999999524e+00 8.590000000000000413e-02 7.963300000000000267e+00 4.912799999999999834e+00 4.209299999999999820e+00 6.321600000000000108e+00 2.560799999999999965e+00
6.469999999999999751e+00 7.660000000000000142e-02 7.594400000000000261e+00 4.889999999999999680e+00 4.198400000000000354e+00 5.795200000000000351e+00 2.580900000000000194e+00
6.470299999999999940e+00 7.480000000000000537e-02 8.157199999999999562e+00 5.387800000000000367e+00 4.686399999999999899e+00 5.580599999999999561e+00 2.590899999999999981e+00
6.463199999999999612e+00 7.810000000000000275e-02 1.044909999999999961e+01 5.130099999999999660e+00 4.414299999999999891e+00 6.607099999999999973e+00 2.579299999999999926e+00
6.465399999999999814e+00 9.080000000000000571e-02 1.200249999999999950e+01 4.884500000000000064e+00 4.163400000000000212e+00 9.293900000000000716e+00 2.560599999999999987e+00
6.470500000000000362e+00 1.054999999999999966e-01 1.560549999999999926e+01 5.201600000000000001e+00 4.474199999999999733e+00 8.114300000000000068e+00 2.535200000000000120e+00
6.471899999999999764e+00 1.014000000000000040e-01 1.785810000000000031e+01 5.397000000000000242e+00 4.666299999999999670e+00 6.398299999999999876e+00 2.544000000000000039e+00
6.472299999999999720e+00 1.038000000000000034e-01 1.770919999999999916e+01 5.592399999999999594e+00 4.859099999999999753e+00 6.362599999999999589e+00 2.555099999999999927e+00
6.467200000000000060e+00 1.030999999999999972e-01 1.566249999999999964e+01 5.788100000000000023e+00 5.051999999999999602e+00 6.334699999999999775e+00 2.564799999999999969e+00
6.462500000000000355e+00 9.420000000000000595e-02 1.432089999999999996e+01 5.958499999999999908e+00 5.218499999999999694e+00 6.035700000000000287e+00 2.560599999999999987e+00
6.466199999999999726e+00 8.870000000000000107e-02 1.194810000000000016e+01 6.256400000000000183e+00 5.451299999999999812e+00 6.031000000000000583e+00 2.549199999999999910e+00
6.463999999999999524e+00 8.540000000000000369e-02 1.033990000000000009e+01 7.122000000000000774e+00 6.067899999999999849e+00 6.020800000000000374e+00 2.537799999999999834e+00
6.459900000000000198e+00 8.179999999999999771e-02 1.040959999999999930e+01 8.388299999999999201e+00 7.007299999999999862e+00 5.730000000000000426e+00 2.545999999999999819e+00
6.465399999999999814e+00 7.549999999999999767e-02 1.009479999999999933e+01 8.185399999999999565e+00 6.888300000000000090e+00 5.822000000000000064e+00 2.545500000000000096e+00
6.468499999999999694e+00 7.169999999999999984e-02 1.052059999999999995e+01 1.094570000000000043e+01 8.765399999999999636e+00 6.340200000000000280e+00 2.531200000000000117e+00
6.463099999999999845e+00 7.400000000000001021e-02 1.038209999999999944e+01 1.158409999999999940e+01 9.242200000000000415e+00 6.653400000000000425e+00 2.533100000000000129e+00
6.464199999999999946e+00 7.620000000000000384e-02 1.113969999999999949e+01 5.860400000000000276e+00 4.997099999999999653e+00 6.624600000000000044e+00 2.555499999999999883e+00
6.465300000000000047e+00 7.249999999999999500e-02 1.591629999999999967e+01 4.380099999999999660e+00 3.753699999999999815e+00 6.531200000000000117e+00 2.559899999999999842e+00
6.460799999999999876e+00 6.790000000000000202e-02 2.011580000000000013e+01 4.529899999999999594e+00 3.858200000000000074e+00 6.740300000000000402e+00 2.553399999999999892e+00
6.467600000000000016e+00 7.580000000000000626e-02 1.897390000000000043e+01 1.456189999999999962e+01 1.237589999999999968e+01 6.828599999999999781e+00 2.563000000000000167e+00
6.488800000000000345e+00 8.490000000000000324e-02 1.329930000000000057e+01 1.579819999999999958e+01 1.422760000000000069e+01 7.345699999999999896e+00 2.563999999999999613e+00
6.501900000000000013e+00 8.240000000000000102e-02 1.020529999999999937e+01 7.948800000000000310e+00 6.623700000000000365e+00 7.696699999999999875e+00 2.542199999999999793e+00
6.520400000000000418e+00 7.839999999999999747e-02 9.837600000000000122e+00 4.236900000000000333e+00 3.599400000000000155e+00 7.338799999999999990e+00 2.531299999999999883e+00
6.569799999999999862e+00 7.729999999999999372e-02 8.944200000000000372e+00 3.855500000000000149e+00 3.337699999999999889e+00 7.473799999999999777e+00 2.524999999999999911e+00
6.594299999999999606e+00 8.290000000000000147e-02 8.304999999999999716e+00 4.359399999999999942e+00 3.829299999999999926e+00 7.733699999999999797e+00 2.521100000000000119e+00
6.593799999999999883e+00 8.840000000000000635e-02 9.213499999999999801e+00 4.520199999999999996e+00 3.972799999999999887e+00 7.474499999999999922e+00 2.518800000000000150e+00
6.595500000000000362e+00 8.590000000000000413e-02 1.087170000000000059e+01 4.781200000000000117e+00 4.244900000000000340e+00 7.351200000000000401e+00 2.493000000000000327e+00
6.591899999999999871e+00 8.440000000000000280e-02 1.221010000000000062e+01 4.107899999999999885e+00 3.586800000000000210e+00 7.610800000000000232e+00 2.471099999999999852e+00
6.587699999999999889e+00 9.410000000000000309e-02 1.404759999999999920e+01 3.252499999999999947e+00 2.800699999999999967e+00 7.465600000000000236e+00 2.469899999999999984e+00
6.592600000000000016e+00 1.084999999999999992e-01 1.689969999999999928e+01 3.454899999999999860e+00 3.001199999999999868e+00 6.883499999999999730e+00 2.473300000000000054e+00
6.596199999999999619e+00 1.135000000000000037e-01 1.812419999999999831e+01 3.695699999999999985e+00 3.200200000000000156e+00 6.846300000000000274e+00 2.488500000000000156e+00
6.607499999999999929e+00 1.140999999999999931e-01 1.756210000000000093e+01 3.647299999999999986e+00 3.142300000000000093e+00 7.335700000000000109e+00 2.514200000000000212e+00
6.634900000000000020e+00 1.174000000000000044e-01 1.869889999999999830e+01 3.514200000000000212e+00 3.054899999999999949e+00 7.393500000000000405e+00 2.524999999999999911e+00
6.653299999999999770e+00 1.130000000000000032e-01 1.915810000000000102e+01 4.855000000000000426e+00 4.234300000000000175e+00 7.543499999999999872e+00 2.523699999999999832e+00
6.663700000000000401e+00 1.019000000000000045e-01 1.665469999999999828e+01 1.288080000000000069e+01 1.094519999999999982e+01 8.359799999999999898e+00 2.552500000000000213e+00
6.675200000000000244e+00 1.010999999999999954e-01 1.591050000000000075e+01 1.162059999999999960e+01 9.623499999999999943e+00 8.893399999999999750e+00 2.563999999999999613e+00
6.682199999999999918e+00 9.550000000000000155e-02 1.669419999999999860e+01 7.310900000000000176e+00 6.347500000000000142e+00 8.816700000000000870e+00 2.542699999999999960e+00
6.684899999999999842e+00 7.409999999999999920e-02 1.787199999999999989e+01 5.816399999999999793e+00 5.194499999999999673e+00 8.577799999999999869e+00 2.538100000000000023e+00
6.731499999999999595e+00 6.489999999999999936e-02 1.943509999999999849e+01 5.770999999999999908e+00 5.164200000000000124e+00 7.637000000000000455e+00 2.538199999999999790e+00
6.841300000000000381e+00 7.850000000000000033e-02 1.825740000000000052e+01 5.725100000000000300e+00 5.133799999999999919e+00 6.691499999999999559e+00 2.533900000000000041e+00
6.894899999999999807e+00 9.510000000000000397e-02 1.698969999999999914e+01 7.718799999999999883e+00 6.759199999999999875e+00 6.440199999999999925e+00 2.536999999999999922e+00
6.894199999999999662e+00 1.035999999999999976e-01 1.884069999999999823e+01 6.025199999999999889e+00 5.313500000000000334e+00 6.845900000000000318e+00 2.531400000000000095e+00
6.896300000000000097e+00 1.190999999999999975e-01 2.469059999999999988e+01 3.076299999999999812e+00 2.658399999999999874e+00 7.314799999999999969e+00 2.519899999999999807e+00
6.894400000000000084e+00 1.270999999999999908e-01 2.979769999999999897e+01 2.700000000000000178e+00 2.495400000000000063e+00 7.542999999999999261e+00 2.525599999999999845e+00
6.891899999999999693e+00 1.188000000000000028e-01 2.815830000000000055e+01 2.981899999999999995e+00 2.743000000000000327e+00 7.857999999999999652e+00 2.541900000000000048e+00
6.889199999999999768e+00 1.053999999999999937e-01 1.904720000000000013e+01 1.041469999999999985e+01 8.868499999999999162e+00 8.325300000000000367e+00 2.536500000000000199e+00
6.897000000000000242e+00 8.140000000000000013e-02 1.287780000000000058e+01 8.910500000000000753e+00 7.716800000000000104e+00 8.831899999999999196e+00 2.533500000000000085e+00
6.919100000000000250e+00 7.320000000000000118e-02 1.203200000000000003e+01 7.277099999999999902e+00 6.474800000000000111e+00 8.550200000000000244e+00 2.553700000000000081e+00
6.931799999999999962e+00 8.129999999999999727e-02 1.198049999999999926e+01 5.598799999999999777e+00 5.060100000000000264e+00 7.508300000000000196e+00 2.561999999999999833e+00
6.925399999999999778e+00 8.110000000000000542e-02 1.299450000000000038e+01 4.406500000000000306e+00 3.940399999999999903e+00 7.058399999999999785e+00 2.557799999999999851e+00
6.903500000000000192e+00 8.210000000000000631e-02 1.480879999999999974e+01 4.606300000000000061e+00 4.147899999999999920e+00 7.249699999999999811e+00 2.552299999999999791e+00
6.870099999999999874e+00 9.489999999999999825e-02 1.550839999999999996e+01 4.811600000000000321e+00 4.394300000000000317e+00 6.680299999999999905e+00 2.513900000000000023e+00
6.855800000000000338e+00 1.033000000000000029e-01 1.526779999999999937e+01 4.081500000000000128e+00 3.671100000000000030e+00 5.835600000000000342e+00 2.484700000000000131e+00
6.858299999999999841e+00 1.062000000000000027e-01 1.565339999999999954e+01 3.695800000000000196e+00 3.268000000000000238e+00 5.786400000000000432e+00 2.485199999999999854e+00
6.852000000000000313e+00 1.116000000000000048e-01 1.778239999999999910e+01 3.234599999999999920e+00 2.820899999999999963e+00 6.553300000000000125e+00 2.501599999999999824e+00
6.831100000000000172e+00 1.174000000000000044e-01 2.198460000000000036e+01 2.030499999999999972e+00 1.772299999999999986e+00 7.346499999999999808e+00 2.506499999999999950e+00
6.829299999999999926e+00 1.318999999999999895e-01 2.608289999999999864e+01 2.790200000000000014e+00 2.393299999999999983e+00 7.846499999999999808e+00 2.489900000000000002e+00
6.865499999999999936e+00 1.375000000000000111e-01 2.463269999999999982e+01 5.389800000000000146e+00 4.936700000000000088e+00 8.266899999999999693e+00 2.479600000000000026e+00
6.888600000000000279e+00 1.297000000000000097e-01 1.900789999999999935e+01 4.698400000000000354e+00 4.221899999999999764e+00 8.520500000000000185e+00 2.484999999999999876e+00
6.889400000000000190e+00 1.209999999999999964e-01 1.496529999999999916e+01 4.492099999999999760e+00 3.973100000000000076e+00 8.747899999999999565e+00 2.467299999999999827e+00
6.879400000000000404e+00 1.218000000000000055e-01 1.265789999999999971e+01 5.172500000000000320e+00 4.622300000000000075e+00 8.606799999999999784e+00 2.428500000000000103e+00
6.856300000000000061e+00 1.303999999999999881e-01 1.056799999999999962e+01 5.564199999999999591e+00 4.942300000000000360e+00 8.173799999999999955e+00 2.410099999999999909e+00
6.847000000000000419e+00 1.328999999999999904e-01 9.102000000000000313e+00 5.729099999999999859e+00 5.083999999999999631e+00 8.060100000000000264e+00 2.429199999999999804e+00
6.848300000000000054e+00 1.428000000000000103e-01 8.976800000000000779e+00 5.614600000000000257e+00 4.969500000000000028e+00 8.159700000000000841e+00 2.450400000000000134e+00
6.846099999999999852e+00 1.615999999999999936e-01 9.289099999999999469e+00 5.868900000000000006e+00 5.161500000000000199e+00 8.179000000000000270e+00 2.415900000000000158e+00
6.844899999999999984e+00 1.643000000000000016e-01 9.134399999999999409e+00 6.879400000000000404e+00 5.975299999999999834e+00 8.097899999999999210e+00 2.383000000000000007e+00
6.866200000000000081e+00 1.524000000000000077e-01 9.099399999999999267e+00 6.780800000000000161e+00 5.915300000000000225e+00 7.867899999999999672e+00 2.414800000000000058e+00
6.907999999999999474e+00 1.340999999999999970e-01 9.715600000000000236e+00 7.093399999999999928e+00 6.187100000000000044e+00 7.881000000000000227e+00 2.449199999999999822e+00
6.922500000000000320e+00 1.262999999999999956e-01 1.053059999999999974e+01 8.587199999999999278e+00 7.322400000000000020e+00 7.931899999999999729e+00 2.465399999999999814e+00
6.911000000000000476e+00 1.215999999999999998e-01 1.141799999999999926e+01 6.643099999999999561e+00 5.840799999999999770e+00 7.663999999999999702e+00 2.499400000000000066e+00
6.915199999999999569e+00 1.122999999999999970e-01 1.257959999999999923e+01 4.542500000000000426e+00 4.016600000000000392e+00 7.379199999999999982e+00 2.513399999999999856e+00
6.909500000000000419e+00 1.129000000000000004e-01 1.419050000000000011e+01 3.936999999999999833e+00 3.466000000000000192e+00 7.852899999999999991e+00 2.489399999999999835e+00
6.847800000000000331e+00 1.161999999999999977e-01 1.551539999999999964e+01 3.444399999999999906e+00 2.980900000000000105e+00 8.235099999999999199e+00 2.463099999999999845e+00
6.724199999999999733e+00 1.151999999999999968e-01 1.717360000000000042e+01 4.667699999999999960e+00 4.155499999999999972e+00 8.243900000000000006e+00 2.452599999999999891e+00
6.550300000000000011e+00 1.231000000000000011e-01 1.605280000000000129e+01 6.479899999999999771e+00 5.721000000000000085e+00 8.060200000000000031e+00 2.450600000000000112e+00
6.419500000000000206e+00 1.318999999999999895e-01 1.381690000000000040e+01 7.251599999999999824e+00 6.428499999999999659e+00 7.655400000000000205e+00 2.459999999999999964e+00
